PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,overall_score
-0.4172224005427393,-0.07313577937959415,0.08720553674312548,0.14577757635123018,-0.11446609066267979,-0.2864245998074497,-0.1601175430178276,0.0035017303025395297,-0.1469342863347105,-0.11311594828491767,0.004071117751812306,0.04740097280818378,436.0
0.32009683936010885,0.14838966804327328,0.6671835558725792,-0.5227853035810347,-0.05521881562392683,0.07867720686787849,0.09491476834169071,-0.23366819709077635,-0.00471089549368231,-0.07729090473175909,-0.07578048826156626,0.12895338735181228,512.0
-0.34165137710850035,-0.10966414240585201,0.009307515860367252,-0.21378981003030162,-0.12990337150019046,-0.006442661203022726,-0.0806170628804378,-0.3184221355930732,-0.1722026976516834,-0.02292540247927343,-0.01782087403349569,0.029029237684020825,440.0
-0.35285653833969294,-0.09650286254829847,0.028046705777034095,-0.13540463561071725,0.047115977687942734,-0.030095951768834728,0.14070587347430485,-0.15165976828247008,-0.0821179328147984,-0.10936131011368998,0.018042839660975335,0.10991089825605871,382.0
0.2926665127312014,0.21432238320452054,0.7505860001275311,-0.18501326263372492,-0.051439746188757685,-0.050047920039224925,0.02285869455918449,-0.30325876677808217,-0.12758162169298853,-0.07369055609187167,0.017205753074460456,-0.06642730670213726,431.0
1.03748352990745,-0.29643889678275515,0.20535513436385228,-0.273155838275924,-0.2188406201817111,-0.03342010552099983,-0.0006860886218439388,0.10150625384608747,-0.017108263923740652,-0.038042022991192574,-0.08205883102486417,0.0642875803023436,558.0
-0.14106803585851108,0.7526861962753584,-0.5702921840063223,-0.3046021364747069,0.462279222698898,0.20962975884052246,-0.042813762411572254,-0.0020898809467967405,-0.0050535426459190624,-0.10880632739525431,0.029394266593497517,-0.09705091309830344,525.0
-0.40007061050792764,-0.07349933789320241,0.10329903912458474,0.2042073940745173,-0.011286117219440561,0.1976239543383888,-0.11576999965458157,0.004595496814027045,-0.15965282911854273,-0.1954591806751262,-0.04222073767958542,0.008602467448392326,358.0
0.2804744138967223,0.17070829513917316,0.7213881628996773,-0.18630540344508428,-0.5497269201896389,0.4531475379459769,-0.24482547278356828,0.1542631608768622,-0.14933202456249395,-0.04781505603178443,-0.11941398616318298,0.029232849937544048,459.0
0.46008089449040707,1.0296134132696717,0.18630213434060466,-0.2698853497376459,0.2956968683038792,0.0036524815673077415,-0.042961575172514366,0.0022983066715291933,0.02313189441606056,0.052070085916605086,-0.11285706838481857,-0.00945951389102867,451.0
-0.3543951303411093,-0.11921162166160036,-0.03008889357533115,-0.2764457215574695,-0.21953165640831498,0.014017651215232463,-0.13046426516459775,0.11762744270691028,-0.08250065568369269,0.0024527614271951936,-0.02463131220573971,-0.03425749266120598,471.0
-0.138425518385673,0.6988457656535255,-0.566651817800722,-0.4615593635341593,-0.1592755987865299,-0.21474268538262709,0.21964464853020738,-0.08229088293407849,-0.01733966425315986,-0.040587914403786604,0.010356286898298192,0.08648075500013608,669.0
0.2650152989050119,0.20684009745999946,0.8631121048407883,0.09168473136322781,0.10784742456115265,0.14677061384347298,0.2862714821913287,-0.32789713760585293,-0.09752971469856425,-0.039289018166133935,-0.053064526454239924,-0.00020302200699873207,381.0
-0.37226441269599253,-0.07812081152900541,0.01754591226883391,-0.08350538052261447,0.30853022356855064,0.054864217589311315,-0.1645193202100153,0.05934692642929129,-0.06401006892569283,-0.07234709838565366,0.05463750982250071,-0.13962086506401356,431.0
0.4448059643697649,1.0242644157375442,0.2274801022748528,-0.23761100266600177,-0.004086006338995751,-0.3608422891724554,0.07044537641543713,0.034064074590090754,-0.013083951238108071,-0.10862809386275465,0.02279178389308592,0.0013015165949478158,517.0
0.3498611376467268,-0.5383050975412708,-0.4117829300450633,0.16636764977063997,0.03927694368357143,-0.3653812527468383,0.1907010041465209,0.023014483659890228,0.006263480568490132,0.044142941681941855,-0.025441746568544695,0.09721625917829668,464.0
-0.16043032665463647,0.7050188897789819,-0.5410821043841466,-0.3713585235621283,-0.11687949444024237,-0.29929500273085097,0.14742381309779828,-0.11520619579903602,0.13831257815430986,-0.08332512843524495,0.03303137278039266,0.04198397651861624,640.0
-0.41605727223789496,-0.06660764001899203,0.07652835998891164,0.12015113923422271,0.1972188011026565,-0.2602438389834367,-0.325128527685592,-0.08469369157749862,-0.15160098271108124,-0.06906882803723446,0.02615499101725044,-0.00041563911244596463,387.0
0.45696211121282654,1.0376975132239101,0.19026766807929163,-0.22866283789136366,0.20343442165610004,0.1326694991019781,-0.17867955274025304,0.17085689606120147,-0.014216036021013734,-0.10386473057054439,-0.04556545398978715,-0.08404379821557695,437.0
0.47542999022993254,1.0237806038340755,0.223426292227367,-0.16660880839668946,-0.5230604145708105,0.3018931274129252,0.0284362872144861,-0.19411789419109782,0.3086616989929367,-0.264510769468756,-0.1129766315778617,-0.0698822252222629,410.0
-0.42746133305602374,-0.08078574979613552,0.1149182959095784,0.2748485092227855,-0.27238490971505147,-0.03890275723985537,0.35108857232330715,0.15900291475480743,0.48704277463186585,0.05095611635846034,-0.14101555275586128,0.12055383717262147,457.0
-0.4313037596026024,-0.08955741566853187,0.11753330238445883,0.22352977378372,-0.1406767149635619,-0.27441211499786156,0.1723856238048843,0.06761269563795425,0.054671240878937155,-0.19174203312743435,-0.051725028390850816,0.443815379292675,469.0
-0.35752086484128626,-0.10596280208190682,0.004711733797839596,-0.22945839125892614,-0.022467366124485355,-0.24300202147522276,0.000861043857747601,-0.16362778284650836,-0.1075248349452439,-0.07736182662906646,0.04207647107303755,-0.035156001486092714,474.0
0.3976454404470326,-0.549276070943027,-0.47838432623364435,-0.04214930369313463,0.020887451225656495,-0.0626947045886766,-0.002317433300568772,-0.163085865670355,-0.04654964777184578,0.15897505961026204,0.0062560162896510285,-0.01025963098163124,510.0
0.38674222510645345,-0.5388614651733584,-0.41759901559859414,0.13850173091276596,-0.26432824892689905,-0.03009439107098072,-0.004875275282009595,-0.2467379016232526,-0.1249330099642606,0.16803836409192846,0.035318680172661585,-0.01475364574820387,477.0
-0.40245595783485333,-0.059387056336154535,0.09609733639462482,0.1703268217144671,0.006693649152446635,-0.1725097154885432,-0.0665808953362107,-0.07573738385194462,-0.1325239628121458,-0.1005029234208447,0.033049949942902584,0.06371100935880247,394.0
0.29708864435112664,0.17214939569879534,0.7034374048185197,-0.35708276412886775,-0.12207967799802405,-0.019873400673031727,-0.13838357768083764,-0.31309508346608106,-0.14370443938329636,-0.015504709743477882,-0.080770394750236,0.08202080197012207,419.0
1.0731832569001563,-0.29324691575042705,0.23448201089127174,-0.23264191618285918,0.046547289091157906,0.2945460796230906,0.21567602273597586,-0.41293287475724055,-0.06670209076530831,0.0055267156056872935,-0.1927800075316039,0.1654054644003503,545.0
0.29283248080191143,0.17860276485089926,0.7808660849191782,-0.21008140551893373,-0.08346186206394812,0.007194664466303902,0.19184474296858967,-0.28940163881792913,-0.10451518323739861,-0.07989586677516444,0.004373992468778384,0.05720974300044446,424.0
0.40534872659629245,-0.5691033962054189,-0.5110316552679107,-0.16202934132688146,0.18850003769071855,0.11687221802016828,0.03149826185331245,0.15525549767199298,-0.05483519195163783,-0.09742410805660365,-0.006743765440003144,-0.003129382600724151,576.0
1.0269480679411203,-0.2581954083627639,0.21206658639415993,-0.20648817650763035,0.6225652621975154,-0.03981797601026388,-0.08728615219927421,0.05229832644602084,0.05076364359042862,-0.08683590286477127,0.017727465974021542,0.00043081853267024073,527.0
-0.35032774192489535,-0.10858900743962442,-0.028611878779446376,-0.26106088945824296,-0.06597695838559328,0.06215531981568134,-0.12259257363733672,0.1090192957944468,-0.05575958681308135,0.014566114397308219,0.14618503214496548,-0.03759901261692761,457.0
-0.36473581133135785,-0.0740341198259919,-0.05213442083039885,-0.2008441179826037,0.41934877097234113,0.07028524430085398,-0.5107413959908111,-0.050581844899237116,-0.09660660051726261,0.046336465344102476,-0.0010295962715767132,-0.041487866731598655,428.0
0.555228953764451,0.3029699886259646,-0.9112272273636718,0.19978154460628827,-0.09932151740687259,-0.1310111088817662,0.12607912368029217,-0.08633226753206791,-0.06468704252455926,0.023880664110632374,-0.041491379410766055,-0.08265528987805304,433.0
1.0158561397663546,-0.28177298476736234,0.2221633069984434,-0.2084148693130481,-0.23708174726516837,-0.3044576928532565,-0.12196085216592423,0.09967073664569936,-0.02814963090194783,0.044211562727503095,-0.02955297888222954,0.0026141410987483016,552.0
-0.329434953362644,-0.13234306546544822,-0.06906978563633073,-0.45976062177204713,0.2605018019787805,0.002540216590368627,0.06922276737006611,-0.008084475187609574,-0.0016110825200449375,-0.08027263272839129,0.006611308194666529,0.06643042096936813,615.0
0.27049222680801915,0.22698251989743917,0.8331959489382624,0.0415955383506359,0.6340360766312985,0.29613009419142855,0.0902007871760549,-0.13341899474159802,-0.029971667877205066,-0.12113850904760039,0.2813129339456017,-0.0006885253302643668,430.0
-0.42440549079733303,-0.07131076075298577,0.1562201355035474,0.3944515466099231,-0.15484613208450967,0.23248614033434004,0.3438461643677504,0.3520712687325319,0.01655398852672285,0.06208614570385884,-0.07761676221124175,0.045299738101687026,399.0
-0.3584992319200529,-0.14733185559841142,-0.049261151915257456,-0.2847199119024752,-0.4887444594323894,0.37392519014210024,0.08359494603905049,0.37303087360760345,0.4713177814737355,-0.015158102753515118,-0.1610018332138416,-0.05769924458537368,492.0
0.26271254425981044,0.204080086850753,0.7594476145054049,-0.14622793125053346,-0.08432290269807574,-0.09632016687853195,-0.037376414926649726,0.10582492231429341,-0.042399803627123867,0.00139909571314073,0.04465791991049971,-0.1283837147349844,482.0
-0.3584136015083149,-0.09914834937440842,0.05324687143733479,-0.11296324213779924,-0.25923496060724915,-0.12000738847297876,0.1784547240215456,0.12120909454009954,0.05409016669029776,0.12412390053146335,0.47353954529108366,0.0040800654157718275,485.0
1.0105673616295048,-0.2526797103277604,0.3103552402279588,0.04794131938488408,0.10051648415277536,-0.08682357783378597,0.020018087663804085,-0.15556802060959085,-0.08972077297277359,-0.16726927461940472,-0.006131003883922716,-0.009195390592187769,389.0
-0.3289914508197024,-0.12116199141066603,-0.050185795151904605,-0.39375259611656854,-0.14615829773927685,-0.0921607627859185,-0.004808355836314837,-0.1460606106098502,-0.0921362743760531,-0.016786994093729704,0.006027932365478057,-0.04853178675236225,544.0
-0.360453061085429,-0.0889118348729039,0.04778121077245041,-0.07671061110074456,0.08639183693868718,-0.049001011830573926,0.09646300788379936,-0.16960767260012288,-0.06390079545125915,0.12059095360313724,0.0007889717320985479,-0.10068667906333267,474.0
-0.4069197191587209,-0.0881157397278672,0.06734748109512748,0.16692247744885913,-0.27522997530914195,0.225593709692403,-0.42776951564397786,-0.3015431906803865,0.43654065909404205,0.12037066952944356,0.04105521086768628,0.1387574353181985,358.0
0.4953920082176562,0.32622433251952365,-0.878706503916454,0.46685132658216477,0.2220624117667156,-0.11368671457845392,-0.14790108712993555,0.13664649761416114,-0.002505183956245771,0.2392235714423448,-0.1473484507329743,0.08430909832317623,395.0
-0.1846125231241475,0.7293794090553012,-0.5261297972782942,-0.1785756993355891,0.1798867768067272,0.0996378108352412,-0.06450074525138666,0.2582901634156648,-0.0023996002142087636,-0.1256245326028888,-0.028157190905562828,0.03163069293506765,479.0
-0.3637725489051046,-0.08235716163478153,-0.0032685488369716686,-0.08030086081362686,0.42615961134243885,0.43482555512856624,-0.20172578718033105,0.1960366389430065,0.001853210208902445,0.1392057725787579,0.030391398695360367,-0.052163948063607746,432.0
-0.35736330230268826,-0.09591649500800747,-0.0370341877549724,-0.2524462336005633,0.32615328080827066,-0.02730779931592381,-0.11479391496889813,-0.021973862334942473,-0.008602994369746098,0.14334259775585945,-0.0231849076313927,-0.05930290307595948,471.0
-0.36050866572391566,-0.08728788984379655,-0.008109203295437503,-0.1660874644681235,0.42006850675545926,0.1279913225943227,-0.13528244251697344,0.028012987072546958,-0.04629723257203672,-0.1033923013803458,0.029241160912048356,-0.0812817743317587,431.0
0.5342917715974111,0.329192417996376,-0.9037484877231614,0.30558834482708236,-0.07029533302719229,-0.21139242575701045,-0.12407022630248032,-0.026546260057866644,-0.11743804653963152,-0.10895424076518162,0.023630495949984467,-0.07046938900075556,421.0
0.3086743755843961,0.1580737613033342,0.6651277164452353,-0.49158406610503247,-0.13927981480001658,-0.05762634900305191,-0.06502293286726979,-0.24846756897951094,-0.10183832671359527,-0.024563739225993593,-0.08468511513072784,0.0927235303043229,548.0
-0.32709645185513475,-0.14254299947048832,-0.07665323637038485,-0.44406953806999017,-0.0010493361370064735,0.18558902574696257,0.1485690591392127,0.13349279503277567,0.03296067684679871,0.08627486011335084,-0.12007728635370347,0.05497226082132323,558.0
0.31337433179686275,0.15507244304623638,0.6004240607102538,-0.6616724933036239,0.4121558592585287,-0.013104494615128082,-0.04442694029356098,0.04792272937497766,0.05733603577505331,-0.04835919561644742,-0.027833720268034427,0.044167922546921146,639.0
-0.3521764581275998,-0.11613571073292314,-0.01969631954359162,-0.281548447949329,-0.08434612912195011,-0.15696571923636182,0.19601764122860665,0.023486839820823557,-0.008689261049843966,0.04484091989949933,-0.03946296714923316,-0.0608376279407995,509.0
1.0422568128467562,-0.3026508155553661,0.18605915803090384,-0.3591840002484401,-0.1889171879830454,-0.16933407842018255,0.029814500480580874,-0.12326078874957025,0.3222812045657242,-0.0936808994627851,-0.04738567324708031,0.04802980225415887,629.0
0.357766578594453,-0.5281293561351402,-0.37844219719365657,0.24551037540701048,-0.031038332827134307,-0.16256686080447602,0.1112577184421088,-0.009862012110472107,-0.05286321034001101,0.07461745336882347,0.013304102853651384,-0.1394751477720862,464.0
-0.38716935827873317,-0.100248110765861,0.018964168903098752,-0.08462827467646089,-0.09192095547507176,-0.14046948189088976,-0.18599854702177304,0.021672431767218003,-0.10825856272763984,-0.036515787241949454,-0.0344427563042955,0.08116902769607759,437.0
-0.34753406735926295,-0.09821668209081573,-0.006972913137158712,-0.22387435918291226,0.1939763295939339,-0.0348414240120426,0.008180102047082971,-0.17291665395716527,-0.03767969474511934,0.1785991387233532,-0.011635896543220121,-0.011324557137436797,382.0
0.3934133013631867,-0.5478714884726894,-0.4709513216958514,-0.03581434051419777,-0.1304869077314876,-0.12414157112216823,-0.07623031553154352,-0.08642595881384818,-0.09728454166697015,-0.009823536983092934,0.025004261511141573,-0.09837604645430809,493.0
0.545029065825406,0.32945194277321654,-0.873303648675576,0.3032459054031303,0.11440536708777421,-0.21436458856567586,0.038286479629727144,-0.10343954325603044,-0.0882199223925525,-0.08565518094536194,0.10979472003009051,-0.10459253872774299,460.0
